t,dim_1,dim_2,dim_3,dim_4,dim_5
765,-10176.598564942873,-338.5849957631127,-5.160507639444006,0.07279561050714349,0.002918015545281146
766,-10210.48285491329,-339.1006820629697,-5.222687297727506,0.0730874139423607,0.0029179541001597147
767,-10244.419024363033,-339.62258486959166,-5.283107288508031,0.07337921134319404,0.0029178924614426567
768,-10278.407686143975,-340.15052821637016,-5.341747666752359,0.07367100268674964,0.002917830618294867
769,-10312.449435412818,-340.68433414207976,-5.398325265234921,0.07396278795000705,0.002917768560156639
770,-10346.544848112962,-341.2237963688264,-5.452345428926031,0.07425456710805536,0.0029177062767927983
771,-10380.69447709007,-341.7686591529539,-5.503774078939412,0.07454634013428453,0.0029176437583861453
772,-10414.898849438534,-342.3186633432989,-5.55271115623008,0.074838107000674,0.002917580995516032
773,-10449.1584668417,-342.87355978272547,-5.598390368742567,0.07512986767827365,0.0029175179791646527
774,-10483.473802236304,-343.4330226847923,-5.639718078219408,0.07542162213588208,0.0029174547008474485
775,-10517.845290510195,-343.9966168993056,-5.6753578177208635,0.07571337034011655,0.0029173911527596986
776,-10552.273316357647,-344.56377362907944,-5.704351673731722,0.07600511225343887,0.00291732732798728
777,-10586.75820280019,-345.13382828566813,-5.726834161185825,0.07629684783652045,0.002917263220708683
778,-10621.300207073666,-345.70612973209484,-5.743850496428123,0.07658857705333295,0.00291719882606456
779,-10655.89952652436,-346.2801313532026,-5.756751426140762,0.07688029986641225,0.002917134140110406
780,-10690.556310592263,-346.85542160856716,-5.766447023579342,0.07717201624125974,0.0029170691595227388
781,-10725.270672110573,-347.4316799654698,-5.772153127247731,0.07746372614278198,0.0029170038815431168
782,-10760.042687947473,-348.00850747446856,-5.771988358560239,0.07775542953378563,0.0029169383040358898
783,-10794.872385663992,-348.5853170482242,-5.7647519177190345,0.07804712637347593,0.002916872425819884
784,-10829.759728110756,-349.16140151918273,-5.750768931031995,0.07833881662056011,0.002916806246784008
785,-10864.70460903963,-349.73608623292796,-5.73106595477049,0.0786305002354516,0.0029167397679028093
786,-10899.706859876733,-350.30879919050705,-5.706326197364491,0.07892217717953871,0.0029166729910764604
787,-10934.766258258847,-350.87903671418184,-5.676298949878764,0.07921384741459774,0.002916605918990442
788,-10969.8825302111,-351.4462700547213,-5.640507846209118,0.07950551090244029,0.0029165385552086635
789,-11005.055346490411,-352.00992282681375,-5.598400881851537,0.07979716760489511,0.0029164709041737138
790,-11040.284317464457,-352.569363444341,-5.548829567761815,0.08008881748172222,0.0029164029713651574
791,-11075.568984597321,-353.12384547212963,-5.491642888970093,0.08038046049263811,0.002916334763458532
792,-11110.908813951293,-353.6726073737334,-5.427491309402956,0.08067209659929864,0.0029162662882865156
793,-11146.303198686323,-354.2149526593534,-5.356312517801305,0.08096372576202492,0.002916197554863491
794,-11181.751462009777,-354.75017860756896,-5.277990801181528,0.08125534794508679,0.002916128573241004
795,-11217.252856272562,-355.27757092573097,-5.193701041421809,0.08154696311215229,0.0029160593546606914
796,-11252.806568271048,-355.79653280944643,-5.10555269682436,0.08183857123261275,0.002915989911282702
797,-11288.411735667087,-356.3066784003321,-5.01590018333796,0.08213017227884692,0.0029159202558694808
798,-11324.067469310927,-356.8078572815278,-4.926902146851749,0.08242176622929856,0.0029158504014124053
799,-11359.772875802164,-357.3001349009849,-4.840076599089429,0.0827133530670736,0.0029157803608219064
800,-11395.527075877673,-357.78372850773945,-4.755919338529826,0.08300493277749547,0.002915710146663281
801,-11431.329214479416,-358.25890493048144,-4.6746513621745605,0.08329650534723473,0.0029156397710697625
802,-11467.178464335839,-358.72595309759265,-4.596913917566461,0.08358807076537389,0.0029155692456990503
803,-11503.074030273447,-359.1852260622528,-4.523711970942996,0.08387962902306065,0.002915498581668962
804,-11539.01515744928,-359.6371773742843,-4.456166238955711,0.08417118011525103,0.002915427789308029
805,-11575.001141980794,-360.0823726550205,-4.395964547766112,0.08446272403914377,0.0029153568780778804
806,-11611.031344980669,-360.5215463088359,-4.344502680107427,0.0847542607965245,0.002915285856226341
807,-11647.105207986364,-360.9555723182903,-4.301833701616373,0.08504579039045652,0.0029152147306342802
808,-11683.222260197594,-361.3853299725273,-4.266896123473377,0.08533731282242632,0.002915143506785957
809,-11719.382113436805,-361.8115924116987,-4.237727510447446,0.08562882809618207,0.0029150721889408945
810,-11755.584447026944,-362.2349365325271,-4.211647081094606,0.08592033620708467,0.00291500078042803
811,-11791.828984583235,-362.6556711529018,-4.187052654938932,0.08621183715043652,0.0029149292840783074
812,-11828.115472579486,-363.07394487330333,-4.163415421887583,0.08650333091993692,0.002914857702438749
813,-11864.443669709304,-363.4898534134625,-4.138617893982158,0.08679481750586031,0.002914786037960062
814,-11900.813333657583,-363.9032807438923,-4.109584325704108,0.08708629689699995,0.0029147142932559374
815,-11937.224195120856,-364.3138032606969,-4.072937027223035,0.08737776907613895,0.0029146424716196295
816,-11973.675925556205,-364.7206595903867,-4.026498217145032,0.08766923401991146,0.0029145705775533493
817,-12010.168109382734,-365.12287058175923,-3.9700607317265124,0.0879606917062874,0.002914498617089317
818,-12046.70023207461,-365.51943636710143,-3.904372789528003,0.08825214211293303,0.0029144265978368073
819,-12083.271682857434,-365.9094319006679,-3.8310902064186205,0.08854358521974019,0.002914354528880021
820,-12119.881766729752,-366.2920977186481,-3.7513415246537507,0.08883502101192242,0.0029142824205091187
821,-12156.529718392889,-366.6667872111308,-3.6658341246703534,0.08912644947581604,0.002914210284071522
822,-12193.214711421988,-367.0329245061054,-3.5763024818364895,0.08941787059928981,0.002914138131780018
823,-12229.935870472047,-367.3901071794729,-3.4846410001478207,0.08970928437651558,0.002914065976497355
824,-12266.692289435407,-367.7381222472044,-3.392808017503226,0.09000069080544819,0.0029139938314649404
825,-12303.483050693418,-368.0769525591118,-3.303792196342503,0.09029208988856213,0.0029139217098892705
826,-12340.307249855288,-368.40687983134256,-3.2211125855544194,0.0905834816370194,0.0029138496245234226
827,-12377.16402829748,-368.7285376850103,-3.148306502269356,0.09087486606656858,0.0029137775870832967
828,-12414.0526084413,-369.04291347333043,-3.087332899214054,0.09116624319931523,0.002913705607739152
829,-12450.972321246129,-369.35119044452364,-3.0382766541521407,0.09145761306077643,0.0029136336948174077
830,-12487.922616412816,-369.6545603349521,-2.9991245040419887,0.09174897567584821,0.002913561854714591
831,-12524.9030527626,-369.95401355385764,-2.9672002362534284,0.09204033106509978,0.0029134900922672857
832,-12561.913274763678,-370.25027288953885,-2.940657467301019,0.09233167924618485,0.0029134184111461216
833,-12598.952989934682,-370.54387649204244,-2.9170465985968206,0.09262302023410184,0.002913346814145104
834,-12636.021947363331,-370.8351175514236,-2.893619121218764,0.09291435403952883,0.0029132753035965766
835,-12673.119911714175,-371.124014406609,-2.8684059235548776,0.09320568067096027,0.002913203881786153
836,-12710.246639636845,-371.41038848551716,-2.840395792556716,0.09349700013102771,0.002913132551295729
837,-12747.401864868927,-371.6939600947994,-2.809072926595132,0.09378831242721657,0.002913061315096907
838,-12784.585290598789,-371.9743979610244,-2.774064105476287,0.0940796175605688,0.002912990176729258
839,-12821.796585022814,-372.2513334886474,-2.7349729913881933,0.09437091553594358,0.002912919140283015
840,-12859.035377497874,-372.5243584482125,-2.6922154203366357,0.09466220635717434,0.002912848210503144
841,-12896.30125863437,-372.79310619385893,-2.6475431415836974,0.0949534900316164,0.0029127773926908474
842,-12933.593791134912,-373.05738525488925,-2.6031180017078155,0.0952447665668621,0.002912706692458229
843,-12970.91252937154,-373.31722034484903,-2.562242797274101,0.09553603597862567,0.0029126361153423595
844,-13008.257046687753,-373.5729664577684,-2.528026945666413,0.09582729828798274,0.0029125656662971643
845,-13045.626967486813,-373.82528952903056,-2.501864066402892,0.09611855351966174,0.0029124953492749377
846,-13083.021989726201,-374.07499485627005,-2.483737579298746,0.09640980169889356,0.0029124251669200435
847,-13120.441891817669,-374.32288607874756,-2.4725335421505057,0.09670104285210387,0.0029123551205939313
848,-13157.886526963988,-374.5696554413478,-2.467659984521807,0.09699227700324084,0.002912285210563793
849,-13195.355814631577,-374.8159359919272,-2.4693506433232417,0.0972835041767853,0.0029122154360546287
850,-13232.84973875847,-375.0623841522164,-2.4780985134990883,0.09757472439663302,0.002912145795230759
851,-13270.368351394247,-375.3097056431821,-2.494877680976307,0.09786593768823043,0.0029120762851324133
852,-13307.91178002474,-375.55870359472823,-2.520772493717116,0.09815714407832692,0.0029120069014774296
853,-13345.480237873078,-375.8102895717291,-2.555454463527662,0.09844834359355217,0.0029119376385788594
854,-13383.074027678964,-376.06534229007445,-2.5972488822866873,0.09873953626096256,0.002911868489330175
855,-13420.693531680738,-376.32457299461277,-2.6441754735465075,0.09903072209964758,0.002911799445486412
856,-13458.339193336942,-376.5884949027294,-2.694265873572077,0.09932190112802078,0.0029117304979919827
857,-13496.011497586487,-376.85742439539507,-2.745116267191812,0.09961307335820554,0.0029116616372880113
858,-13533.710948990776,-377.1314374718037,-2.7946703203072385,0.0999042387994339,0.0029115928536426034
859,-13571.438049423015,-377.41040449806746,-2.841065352091054,0.10019539745481874,0.002911524137567124
860,-13609.193278488337,-377.69400957170825,-2.8831769833516696,0.10048654932522916,0.002911455480072782
861,-13646.977078571179,-377.9818243526632,-2.9212367548949447,0.10077769440984978,0.002911386872798956
862,-13684.789850382382,-378.27344365501006,-2.9556264407249233,0.10106883270887598,0.0029113183080473897
863,-13722.63195602345,-378.5685004702252,-2.986617256536433,0.10135996422008263,0.0029112497786777086
864,-13760.503722253206,-378.8666549111691,-3.0148975507848386,0.10165108894187772,0.002911181278125599
865,-13798.405445277966,-379.16763592596647,-3.041021454211759,0.1019422068736289,0.0029111128002105298
866,-13836.337396975212,-379.4712278755401,-3.064905658245251,0.10223331801246667,0.002911044339152582
867,-13874.299827243283,-379.7772067896175,-3.0875211215157607,0.10252442235976177,0.0029109758894670414
868,-13912.292968433392,-380.0854457940236,-3.111460078983094,0.10281551991449187,0.0029109074458587
869,-13950.317053167508,-380.3960772384613,-3.1390486196834364,0.1031066106825075,0.0029108390028513374
870,-13988.372338937896,-380.70946608155765,-3.1710328939447043,0.10339769466967803,0.002910770554340984
871,-14026.459123462448,-381.02605189693776,-3.2064781363137627,0.10368877188361454,0.002910702093590764
872,-14064.577743748723,-381.3461807812289,-3.2442882117062775,0.10397984232642522,0.0029106336132692463
873,-14102.728565924732,-381.67008921785924,-3.2839674172104893,0.10427090599987213,0.0029105651056889528
874,-14140.911977291378,-381.99796411986944,-3.3246761568178056,0.10456196290447968,0.0029104965628602786
875,-14179.128379643136,-382.3299084407772,-3.3653191058549963,0.10485301303647541,0.0029104279765839384
876,-14217.378179593243,-382.6659156015209,-3.404721554199782,0.10514405639059252,0.002910359338706628
877,-14255.661777226815,-383.0058615517127,-3.442861151535001,0.1054350929599213,0.0029102906412543043
878,-14293.979560103451,-383.34962000642105,-3.480408902053424,0.10572612273695607,0.002910221876419125
879,-14332.33190651606,-383.6971317809784,-3.517665815781628,0.10601714571406234,0.002910153036501023
880,-14370.71919034133,-384.0483677918528,-3.554743834383989,0.10630816188382251,0.00291008411384367
881,-14409.141783108937,-384.4033101495712,-3.5913744253449806,0.1065991712368312,0.0029100151008197533
882,-14447.600053219028,-384.7619141111715,-3.6278870854490144,0.1068901737630798,0.0029099459898713834
883,-14486.094366238995,-385.1241678837385,-3.664983138428843,0.10718116945451824,0.002909876773421935
884,-14524.625090067735,-385.49012980660257,-3.7029428445725454,0.10747215830195095,0.0029098074438227125
885,-14563.192599836826,-385.8598862453134,-3.7413474413961185,0.10776314029508006,0.002909737993304743
886,-14601.797277223082,-386.2334816890862,-3.778795936663839,0.10805411541980958,0.002909668414008674
887,-14640.439501347972,-386.6108205277845,-3.8136012364085414,0.10834508366332621,0.002909598698233648
888,-14679.119633335851,-386.99163844177,-3.844504276663243,0.10863604500502734,0.0029095288387064686
889,-14717.83800158468,-387.3755452048308,-3.871488587285497,0.10892699942381104,0.0029094588287434777
890,-14756.594895383121,-387.76214894402915,-3.8955099634674943,0.10921794690052042,0.0029093886622732898
891,-14795.390569615587,-388.15115336579987,-3.9181343446682235,0.10950888741515852,0.0029093183336874094
892,-14834.225257362019,-388.54241877082825,-3.940945757755089,0.10979982095016627,0.002909247837592473
893,-14873.099185656749,-388.9359638623926,-3.964782118266528,0.11009074749041962,0.0029091771685817456
894,-14912.012587593172,-389.33189113538043,-3.990002328158863,0.11038166702042762,0.0029091063210660542
895,-14950.965708309115,-389.73033897479,-4.0166051571101695,0.11067257952574182,0.0029090352892486315
896,-14989.958806776096,-390.13144564242,-4.044930663189689,0.11096348498887466,0.002908964067112281
897,-15028.992157483965,-390.5353834065148,-4.0742337796195125,0.11125438339410776,0.0029088926483534024
898,-15068.066048434619,-390.94225002822014,-4.102006866375676,0.11154527472107457,0.0029088210265305215
899,-15107.180764862122,-391.35189250480175,-4.124806748024459,0.11183615894446938,0.00290874919546361
900,-15146.336559491165,-391.76381351551953,-4.139398431860158,0.11212703603360702,0.0029086771497842893
901,-15185.533619134872,-392.17719224024887,-4.1446067104111,0.11241790595134663,0.0029086048853379813
902,-15224.772042644452,-392.59109033845544,-4.140553258552127,0.1127087686615456,0.002908532399534088
903,-15264.051835649481,-393.00458163699767,-4.127938841354003,0.11299962412824892,0.0029084596912015
904,-15303.372914665055,-393.4168100392474,-4.108277963837517,0.11329047231571959,0.002908386760520037
905,-15342.735118168843,-393.82707089911025,-4.083750133050209,0.11358131319310182,0.002908313608814706
906,-15382.138225068897,-394.23487752153517,-4.056144712343679,0.11387214673075706,0.0029082402381589243
907,-15421.58197455607,-394.63992214751335,-4.0267337854634615,0.11416297290484952,0.002908166651118081
908,-15461.066081402783,-395.042024226421,-3.996947983576202,0.1144537916903446,0.002908092850583764
