t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
547,0.014249717085718478,0.021035917135233118,0.12159270402601471,0.02219733081586473,0.00010849582209577352,1.2041253024117435e-6,3.211490409107739e-8
548,0.014249717085699798,0.02103591713019052,0.12159268592707057,0.022190078200159263,0.00010847522630097477,1.20368478564491e-6,3.210350944310507e-8
549,0.014249717085681174,0.021035917125201163,0.12159266802247545,0.022182903210107345,0.00010845402922706597,1.2032584989212608e-6,3.2092137067486974e-8
550,0.014249717085662568,0.021035917120265524,0.12159265031391887,0.022175806527631306,0.00010843223228240338,1.2028461941861815e-6,3.208078948863745e-8
551,0.014249717085644046,0.021035917115384183,0.12159263280300026,0.022168788798422157,0.0001084098372833207,1.2024476226250968e-6,3.206946919640116e-8
552,0.01424971708562556,0.021035917110557474,0.12159261549122884,0.02216185063211644,0.00010838684644539116,1.2020625347811826e-6,3.205817864530005e-8
553,0.014249717085607124,0.021035917105785833,0.12159259838002384,0.022154992602488457,0.0001083632623746487,1.2016906806713244e-6,3.2046920253812566e-8
554,0.014249717085588752,0.02103591710106965,0.12159258147071593,0.022148215247656554,0.00010833908805877819,1.201331809900477e-6,3.203569640368413e-8
555,0.014249717085570431,0.021035917096409305,0.1215925647645471,0.022141519070304296,0.00010831432685828716,1.200985671774365e-6,3.202450943927e-8
556,0.014249717085552184,0.021035917091805027,0.12159254826267128,0.022134904537915574,0.00010828898249764839,1.2006520154103708e-6,3.201336166690843e-8
557,0.014249717085533993,0.021035917087257133,0.12159253196615526,0.022128372083023696,0.0001082630590564347,1.2003305898467698e-6,3.2002255354325664e-8
558,0.014249717085515909,0.021035917082766167,0.12159251587597998,0.022121922103473177,0.00010823656096043148,1.2000211441501493e-6,3.1991192730070806e-8
559,0.014249717085497875,0.0210359170783321,0.12159249999303899,0.02211555496269492,0.0001082094929727499,1.1997234275210778e-6,3.1980175982981397e-8
560,0.01424971708547993,0.021035917073955416,0.1215924843181419,0.022109270989994354,0.00010818186018493564,1.1994371893979598e-6,3.1969207261678755e-8
561,0.014249717085462067,0.021035917069636124,0.12159246885201302,0.02210307048085115,0.00010815366800807658,1.1991621795591078e-6,3.195828867409297e-8
562,0.014249717085444282,0.021035917065374533,0.12159245359529372,0.02209695369723147,0.00010812492216391329,1.198898148222895e-6,3.1947422287017065e-8
563,0.014249717085426602,0.02103591706117086,0.1215924385485422,0.022090920867911673,0.00010809562867596673,1.198644846146183e-6,3.193661012569009e-8
564,0.014249717085409005,0.02103591705702518,0.12159242371223462,0.02208497218881302,0.00010806579386067205,1.1984020247207943e-6,3.192585417340896e-8
565,0.014249717085391526,0.02103591705293766,0.1215924090867659,0.022079107823347564,0.00010803542431852834,1.198169436068119e-6,3.1915156371168086e-8
566,0.014249717085374144,0.021035917048908382,0.12159239467245109,0.0220733279027744,0.00010800452692527736,1.197946833131875e-6,3.190451861732707e-8
567,0.014249717085356857,0.021035917044937482,0.12159238046952589,0.02206763252656645,0.00010797310882309957,1.197733969768929e-6,3.1893942767305834e-8
568,0.014249717085339633,0.02103591704102483,0.12159236647814729,0.022062021762786453,0.00010794117741184326,1.1975306008382552e-6,3.1883430633306675e-8
569,0.014249717085322546,0.02103591703717071,0.12159235269839518,0.0220564956484732,0.00010790874034028253,1.197336482287916e-6,3.187298398406302e-8
570,0.014249717085305574,0.021035917033375016,0.12159233913027272,0.02205105419003639,0.00010787580549741032,1.1971513712401553e-6,3.186260454461462e-8
571,0.01424971708528871,0.021035917029637682,0.12159232577370804,0.0220456973636606,0.00010784238100377692,1.1969750260745499e-6,3.1852293996108215e-8
572,0.01424971708527198,0.021035917025958858,0.12159231262855492,0.02204042511571766,0.00010780847520286432,1.1968072065092773e-6,3.1842053975624376e-8
573,0.01424971708525536,0.021035917022338427,0.12159229969459374,0.022035237363187046,0.00010777409665250752,1.1966476736803144e-6,3.183188607602871e-8
574,0.014249717085238867,0.021035917018776305,0.12159228697153246,0.022030133994084336,0.00010773925411636758,1.1964961902188355e-6,3.1821791845848095e-8
575,0.014249717085222498,0.021035917015272382,0.12159227445900796,0.022025114867896753,0.00010770395655545183,1.1963525203265448e-6,3.1811772789171446e-8
576,0.014249717085206256,0.021035917011826624,0.12159226215658754,0.022020179816026234,0.000107668213119696,1.1962164298491396e-6,3.180183036557382e-8
577,0.014249717085190131,0.021035917008438824,0.12159225006376886,0.02201532864223914,0.00010763203313960025,1.196087686347789e-6,3.1791965990064244e-8
578,0.014249717085174163,0.021035917005108946,0.12159223817998241,0.022010561123122243,0.00010759542611792609,1.1959660591686617e-6,3.1782181033056845e-8
579,0.014249717085158306,0.021035917001836702,0.12159222650459192,0.022005877008545345,0.00010755840172145854,1.1958513195104883e-6,3.1772476820364037e-8
580,0.014249717085142584,0.021035916998622055,0.12159221503689574,0.022001276022129007,0.00010752096977283524,1.1957432404902362e-6,3.17628546332125e-8
581,0.014249717085126989,0.021035916995464702,0.12159220377612773,0.021996757861718393,0.00010748314024244273,1.1956415972067576e-6,3.1753315708280465e-8
582,0.014249717085111559,0.021035916992364408,0.12159219272145869,0.02199232219986224,0.00010744492324039257,1.1955461668025832e-6,3.17438612377567e-8
583,0.014249717085096258,0.021035916989321085,0.12159218187199829,0.021987968684296325,0.00010740632900855751,1.1954567285236785e-6,3.1734492369420406e-8
584,0.014249717085081087,0.02103591698633441,0.1215921712267949,0.021983696938431635,0.00010736736791269822,1.1953730637773575e-6,3.172521020674132e-8
585,0.014249717085066081,0.021035916983404124,0.12159216078483753,0.02197950656184706,0.00010732805043466148,1.1952949561882134e-6,3.1716015809000234e-8
586,0.014249717085051204,0.02103591698052985,0.12159215054505734,0.021975397130785543,0.00010728838716466511,1.1952221916521806e-6,3.170691019142907e-8
587,0.01424971708503648,0.021035916977711483,0.1215921405063289,0.021971368198654424,0.00010724838879366285,1.1951545583886292e-6,3.169789432537012e-8
588,0.014249717085021919,0.021035916974948488,0.12159213066747002,0.021967419296528463,0.00010720806610579534,1.195091846990601e-6,3.168896913845425e-8
589,0.014249717085007486,0.021035916972240613,0.12159212102724527,0.02196354993365655,0.0001071674299709325,1.1950338504731248e-6,3.1680135514797307e-8
590,0.014249717084993226,0.021035916969587568,0.12159211158436574,0.021959759597970606,0.00010712649133730205,1.1949803643196687e-6,3.167139429521449e-8
591,0.01424971708497912,0.02103591696698906,0.12159210233749101,0.021956047756597367,0.00010708526122421268,1.1949311865266891e-6,3.166274627745233e-8
592,0.014249717084965162,0.02103591696444463,0.12159209328522974,0.021952413856372,0.0001070437507148689,1.1948861176463676e-6,3.1654192216437685e-8
593,0.014249717084951373,0.021035916961953886,0.1215920844261413,0.021948857324353924,0.00010700197094928141,1.1948449608274256e-6,3.164573282454337e-8
594,0.014249717084937719,0.021035916959516364,0.12159207575873741,0.021945377568343867,0.00010695993311727822,1.1948075218541695e-6,3.163736877186992e-8
595,0.014249717084924219,0.02103591695713165,0.12159206728148311,0.021941973977402614,0.00010691764845160638,1.1947736091836823e-6,3.1629100686543554e-8
596,0.014249717084910875,0.021035916954799498,0.12159205899279835,0.021938645922370527,0.00010687512822114507,1.1947430339811745e-6,3.162092915502893e-8
597,0.014249717084897688,0.021035916952519277,0.12159205089105851,0.021935392756388266,0.00010683238372421336,1.1947156101536307e-6,3.161285472245732e-8
598,0.014249717084884678,0.021035916950290622,0.12159204297459654,0.021932213815417496,0.00010678942628197962,1.19469115438153e-6,3.160487789296884e-8
599,0.014249717084871823,0.021035916948113072,0.121592035241704,0.02192910841876202,0.00010674626723197668,1.1946694861489434e-6,3.159699913006941e-8
600,0.014249717084859137,0.021035916945986142,0.12159202769063238,0.021926075869589556,0.0001067029179217314,1.1946504277717944e-6,3.1589218857000496e-8
601,0.014249717084846621,0.021035916943909376,0.12159202031959407,0.02192311545545236,0.00010665938970248721,1.194633804424433e-6,3.158153745712305e-8
602,0.014249717084834258,0.021035916941882296,0.12159201312676444,0.021920226448807985,0.00010661569392304219,1.1946194441644144e-6,3.157395527431357e-8
603,0.014249717084822068,0.02103591693990432,0.12159200611028187,0.021917408107538963,0.00010657184192369472,1.1946071779557046e-6,3.1566472613372885e-8
604,0.014249717084810022,0.021035916937974884,0.12159199926825032,0.021914659675472084,0.000106527845030303,1.1945968396900886e-6,3.155908974044684e-8
605,0.014249717084798141,0.02103591693609357,0.12159199259874028,0.021911980382895758,0.00010648371454844915,1.1945882662069983e-6,3.1551806883458475e-8
606,0.014249717084786432,0.0210359169342599,0.12159198609978958,0.021909369447076422,0.00010643946175771524,1.1945812973116177e-6,3.1544624232551706e-8
607,0.014249717084774901,0.021035916932473243,0.12159197976940508,0.02190682607277334,0.00010639509790607614,1.1945757757914342e-6,3.153754194054537e-8
608,0.014249717084763538,0.02103591693073303,0.12159197360556381,0.021904349452751354,0.00010635063420440458,1.1945715474311495e-6,3.1530560123397723e-8
609,0.014249717084752296,0.02103591692903864,0.12159196760621425,0.021901938768291433,0.00010630608182108735,1.194568461026036e-6,3.1523678860681085e-8
610,0.014249717084741235,0.021035916927389577,0.1215919617692781,0.021899593189699522,0.00010626145187675625,1.1945663683936716e-6,3.151689819606577e-8
611,0.014249717084730345,0.02103591692578536,0.12159195609265074,0.02189731187681221,0.0001062167554391385,1.194565124384214e-6,3.151021813781335e-8
612,0.014249717084719622,0.021035916924225344,0.12159195057420286,0.02189509397950025,0.00010617200351801409,1.1945645868890613e-6,3.150363865927853e-8
613,0.014249717084709075,0.02103591692270892,0.12159194521178145,0.02189293863816872,0.00010612720706029897,1.1945646168481128e-6,3.149715969941951e-8
614,0.0142497170846987,0.02103591692123548,0.12159194000321176,0.021890844984254615,0.00010608237694523232,1.194565078255439e-6,3.1490781163316145e-8
615,0.014249717084688451,0.021035916919804318,0.12159193494629769,0.02188881214072079,0.00010603752397969114,1.1945658381635971e-6,3.148450292269594e-8
616,0.01424971708467839,0.021035916918415026,0.12159193003882371,0.021886839222546497,0.00010599265889361556,1.1945667666864716e-6,3.1478324816467045e-8
617,0.014249717084668484,0.02103591691706683,0.1215919252785553,0.021884925337214672,0.00010594779233555155,1.1945677370006945e-6,3.147224665125811e-8
618,0.014249717084658754,0.021035916915759283,0.12159192066324122,0.02188306958519491,0.000105902934868312,1.1945686253456961e-6,3.1466268201964714e-8
619,0.014249717084649203,0.021035916914491696,0.12159191619061366,0.02188127106042273,0.00010585809696474961,1.1945693110223775e-6,3.146038921230169e-8
620,0.014249717084639749,0.021035916913263206,0.12159191185838968,0.021879528850774724,0.00010581328900365544,1.1945696763904655e-6,3.14546093953613e-8
621,0.014249717084630515,0.021035916912073578,0.12159190766427341,0.021877842038539534,0.0001057685212657642,1.1945696068645219e-6,3.144892843417669e-8
622,0.014249717084621425,0.02103591691092194,0.12159190360595547,0.021876209700883987,0.00010572380392988333,1.1945689909086695e-6,3.144334598229043e-8
623,0.01424971708461248,0.021035916909807672,0.12159189968111538,0.021874630910315024,0.00010567914706913404,1.194567720030099e-6,3.143786166432759e-8
