t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1214,0.008722802020882492,0.04708188509445465,0.9967145864601864,0.4570233445029871,0.0038351116454745115,5.403641632287415e-5,1.3628839421540582e-6,5.3260548813831106e-8
1215,0.008722802020883668,0.04708188509951304,0.9967146594468449,0.45713975942363183,0.0038369444172895173,5.405288345463117e-5,1.364649389293044e-6,5.326090418974008e-8
1216,0.008722802020884839,0.04708188510466566,0.9967147337949483,0.4572583523141454,0.003838749083770971,5.4070213313896714e-5,1.366418279595518e-6,5.326120993698108e-8
1217,0.008722802020886017,0.047081885109912694,0.9967148095055943,0.45737912499676264,0.0038405254489355107,5.408841579247577e-5,1.3681904601323245e-6,5.326146832383125e-8
1218,0.008722802020887212,0.04708188511525448,0.9967148865796466,0.45750207891337374,0.0038422733230827994,5.410750076760041e-5,1.3699657762668422e-6,5.326168168581178e-8
1219,0.008722802020888395,0.04708188512069058,0.9967149650177236,0.45762721512319315,0.003843992522884871,5.412747810019518e-5,1.3717440716705096e-6,5.326185242611047e-8
1220,0.00872280202088959,0.0470818851262213,0.9967150448202101,0.4577545343005269,0.0038456828714751477,5.4148357633091046e-5,1.373525188338849e-6,5.326198301600076e-8
1221,0.008722802020890782,0.04708188513184674,0.9967151259872448,0.4578840367325483,0.0038473441985365214,5.417014918924419e-5,1.3753089666082958e-6,5.326207599525316e-8
1222,0.00872280202089196,0.047081885137566545,0.9967152085187214,0.4580157223171857,0.0038489763403905418,5.4192862569932776e-5,1.37709524517353e-6,5.326213397254037e-8
1223,0.008722802020893152,0.047081885143380874,0.9967152924142902,0.45814959056103366,0.0038505791400847934,5.421650755292555e-5,1.3788838611056232e-6,5.326215962583842e-8
1224,0.00872280202089435,0.04708188514928976,0.9967153776733594,0.45828564057734456,0.003852152447481094,5.4241093890636346e-5,1.3806746498704295e-6,5.326215570281959e-8
1225,0.008722802020895551,0.04708188515529311,0.996715464295084,0.4584238710840891,0.0038536961193433687,5.4266631308271324e-5,1.3824674453481185e-6,5.326212502124069e-8
1226,0.00872280202089674,0.04708188516139066,0.9967155522783727,0.45856428040207087,0.0038552100194244165,5.429312950192803e-5,1.384262079852908e-6,5.3262070469325425e-8
1227,0.008722802020897938,0.04708188516758245,0.9967156416218853,0.458706866453116,0.0038566940185534642,5.432059813672023e-5,1.3860583841538624e-6,5.326199500613935e-8
1228,0.008722802020899124,0.04708188517386826,0.9967157323240307,0.4588516267583159,0.0038581479947220093,5.4349046844831634e-5,1.387856187495797e-6,5.3261901661958765e-8
1229,0.008722802020900323,0.04708188518024841,0.9967158243829688,0.45899855843634835,0.0038595718331706714,5.437848522360069e-5,1.3896553176213281e-6,5.3261793538633414e-8
1230,0.008722802020901518,0.04708188518672231,0.9967159177965995,0.45914765820186876,0.0038609654264747644,5.440892283357205e-5,1.3914556007936377e-6,5.3261673809943415e-8
1231,0.008722802020902722,0.047081885193289964,0.9967160125625764,0.4592989223639605,0.003862328674629752,5.4440369196506606e-5,1.3932568618192735e-6,5.3261545721948635e-8
1232,0.00872280202090393,0.047081885199951275,0.9967161086782946,0.4594523468246767,0.0038636614851367502,5.447283379341986e-5,1.3950589240723466e-6,5.326141259333116e-8
1233,0.008722802020905123,0.04708188520670552,0.9967162061408945,0.45960792707760756,0.0038649637730860135,5.450632606254656e-5,1.3968616095187989e-6,5.3261277815732746e-8
1234,0.008722802020906327,0.04708188521355322,0.9967163049472644,0.45976565820658244,0.003866235461242352,5.4540855397354325e-5,1.3986647387418995e-6,5.3261144854083765e-8
1235,0.008722802020907533,0.04708188522049375,0.996716405094028,0.4599255348843872,0.0038674764801276255,5.4576431144475814e-5,1.400468130967805e-6,5.326101724692501e-8
1236,0.008722802020908742,0.0470818852275272,0.9967165065775587,0.4600875513715882,0.0038686867681047123,5.461306260167743e-5,1.4022716040923196e-6,5.326089860672513e-8
1237,0.008722802020909939,0.047081885234652746,0.9967166093939658,0.46025170151541783,0.003869866271459462,5.465075901578017e-5,1.404074974708132e-6,5.326079262018788e-8
1238,0.008722802020911137,0.04708188524187022,0.9967167135390989,0.46041797874874074,0.003871014944483303,5.468952958058008e-5,1.4058780581326655e-6,5.326070304855446e-8
1239,0.008722802020912336,0.04708188524917934,0.9967168190085528,0.46058637608909525,0.0038721327495542836,5.47293834347338e-5,1.4076806684366242e-6,5.3260633727898016e-8
1240,0.008722802020913537,0.04708188525658031,0.9967169257976622,0.4607568861378082,0.003873219657218095,5.477032965965958e-5,1.4094826184734311e-6,5.3260588569410796e-8
1241,0.00872280202091474,0.047081885264072164,0.9967170339014962,0.4609295010791815,0.0038742756462683634,5.4812377277405595e-5,1.411283719909339e-6,5.326057155968471e-8
1242,0.00872280202091594,0.04708188527165486,0.9967171433148672,0.461104212679774,0.003875300703826362,5.485553524848798e-5,1.4130837832535684e-6,5.326058676098114e-8
1243,0.008722802020917143,0.047081885279327745,0.9967172540323216,0.4612810122877473,0.003876294825419866,5.4899812469742814e-5,1.4148826178900977e-6,5.326063831149916e-8
1244,0.008722802020918345,0.04708188528709067,0.9967173660481488,0.4614598908322929,0.0038772580150615524,5.494521777215942e-5,1.416680032109808e-6,5.32607304256321e-8
1245,0.008722802020919527,0.04708188529494314,0.9967174793563731,0.46164083882315254,0.0038781902853266435,5.4991759918671184e-5,1.4184758331428438e-6,5.3260867394216476e-8
1246,0.008722802020920717,0.047081885302884784,0.9967175939507572,0.4618238463501979,0.0038790916574293153,5.503944760196751e-5,1.4202698271924286e-6,5.3261053584775516e-8
1247,0.008722802020921915,0.047081885310915055,0.9967177098247993,0.46200890308311515,0.0038799621612999134,5.5088289442289525e-5,1.4220618194689399e-6,5.32612934417526e-8
1248,0.00872280202092311,0.04708188531903348,0.9967178269717382,0.4621959982711551,0.003880801835659093,5.513829398517225e-5,1.423851614224656e-6,5.3261591486739604e-8
1249,0.0087228020209243,0.047081885327239635,0.996717945384546,0.4623851207429856,0.00388161072809341,5.518946969923078e-5,1.4256390147894805e-6,5.3261952318693984e-8
1250,0.00872280202092549,0.047081885335533,0.996718065055936,0.46257625890659726,0.0038823888951286917,5.524182497389831e-5,1.427423823607164e-6,5.326238061415063e-8
1251,0.00872280202092668,0.04708188534391302,0.9967181859783546,0.4627694007493236,0.0038831364023026622,5.529536811715479e-5,1.4292058422722466e-6,5.3262881127423736e-8
1252,0.008722802020927877,0.04708188535237952,0.9967183081439905,0.4629645338379441,0.003883853324237631,5.535010735326147e-5,1.4309848715680008e-6,5.326345869080436e-8
1253,0.008722802020929059,0.04708188536093146,0.9967184315447652,0.4631616453188461,0.0038845397447113423,5.540605082046439e-5,1.4327607115045548e-6,5.3264118214742874e-8
1254,0.008722802020930242,0.04708188536956834,0.9967185561723368,0.46336072191832306,0.0038851957567275315,5.546320656869367e-5,1.4345331613581676e-6,5.3264864688031956e-8
1255,0.008722802020931425,0.04708188537828983,0.9967186820181047,0.4635617499429032,0.003885821462585,5.552158255726001e-5,1.4363020197110887e-6,5.3265703177972974e-8
1256,0.008722802020932596,0.047081885387094825,0.9967188090732034,0.4637647152798101,0.00388641697394648,5.5581186652539286e-5,1.4380670844921792e-6,5.326663883054103e-8
1257,0.00872280202093376,0.04708188539598286,0.9967189373285075,0.4639696033974952,0.0038869824119055836,5.5642026625627044e-5,1.4398281530181283e-6,5.326767687053589e-8
1258,0.008722802020934926,0.047081885404953464,0.9967190667746295,0.46417639934626,0.003887517907053798,5.5704110150009794e-5,1.4415850220354174e-6,5.3268822601728693e-8
1259,0.008722802020936086,0.04708188541400585,0.9967191974019227,0.4643850877589713,0.0038880235995454662,5.576744479921133e-5,1.4433374877631332e-6,5.327008140699759e-8
1260,0.00872280202093726,0.04708188542313965,0.9967193292004796,0.46459565285186866,0.0038884996391625884,5.5832038044445026e-5,1.4450853459365157e-6,5.327145874845709e-8
1261,0.008722802020938432,0.047081885432353816,0.9967194621601307,0.46480807842546773,0.0038889461853777556,5.589789725222094e-5,1.4468283918507553e-6,5.3272960167575414e-8
1262,0.00872280202093959,0.047081885441647486,0.9967195962704483,0.4650223478655434,0.0038893634074169173,5.596502968201514e-5,1.4485664204065175e-6,5.327459128528685e-8
1263,0.008722802020940734,0.0470818854510202,0.9967197315207488,0.4652384441442182,0.0038897514843198176,5.603344248384063e-5,1.450299226154938e-6,5.327635780209279e-8
1264,0.008722802020941896,0.047081885460471276,0.9967198679000887,0.46545634982112993,0.0038901106050007045,5.610314269589008e-5,1.4520266033442063e-6,5.327826549815469e-8
1265,0.00872280202094305,0.04708188546999988,0.9967200053972695,0.46567604704472226,0.0038904409683069557,5.617413724214083e-5,1.4537483459668717e-6,5.328032023337928e-8
1266,0.008722802020944177,0.04708188547960493,0.9967201440008325,0.46589751755359593,0.0038907427830761794,5.6246432929928916e-5,1.4554642478073178e-6,5.3282527947492616e-8
1267,0.008722802020945327,0.047081885489285914,0.9967202836990671,0.4661207426779737,0.003891016268193447,5.632003644756719e-5,1.4571741024904658e-6,5.328489466010711e-8
1268,0.008722802020946467,0.04708188549904181,0.9967204244800071,0.4663457033412589,0.003891261652645618,5.639495436190869e-5,1.458877703530911e-6,5.328742647077939e-8
1269,0.008722802020947593,0.04708188550887198,0.9967205663314376,0.46657238006169943,0.0038914791755761974,5.647119311594578e-5,1.4605748443829496e-6,5.329012955905765e-8
1270,0.00872280202094871,0.04708188551877517,0.9967207092408855,0.46680075295412343,0.0038916690863370277,5.654875902637794e-5,1.4622653184913722e-6,5.329301018452147e-8
1271,0.00872280202094983,0.047081885528751,0.996720853195631,0.46703080173179534,0.003891831644540443,5.662765828119496e-5,1.4639489193427313e-6,5.3296074686810815e-8
1272,0.008722802020950953,0.04708188553879824,0.9967209981827034,0.46726250570837197,0.0038919671201088036,5.670789693723951e-5,1.4656254405176995e-6,5.329932948564799e-8
1273,0.008722802020952068,0.04708188554891622,0.996721144188885,0.46749584379994275,0.0038920757933232747,5.678948091776447e-5,1.4672946757437034e-6,5.3302781080849563e-8
1274,0.008722802020953173,0.047081885559103726,0.9967212912007086,0.46773079452716726,0.0038921579548706195,5.687241601000111e-5,1.4689564189485686e-6,5.3306436052325296e-8
1275,0.008722802020954285,0.04708188556935998,0.9967214392044628,0.46796733601752477,0.003892213905889758,5.69567078627418e-5,1.4706104643151509e-6,5.3310301060074706e-8
1276,0.008722802020955376,0.04708188557968383,0.996721588186193,0.4682054460076661,0.00389224395801563,5.704236198386647e-5,1.4722566063360415e-6,5.331438284416938e-8
1277,0.008722802020956478,0.047081885590074625,0.9967217381317024,0.4684451018458494,0.003892248433421925,5.7129383737915265e-5,1.4738946398694549e-6,5.331868822472494e-8
1278,0.008722802020957552,0.047081885600530976,0.9967218890265511,0.4686862804945027,0.003892227664863806,5.72177783436658e-5,1.4755243601959282e-6,5.3323224101868966e-8
1279,0.008722802020958636,0.04708188561105213,0.9967220408560612,0.4689289585328462,0.0038921819957156017,5.7307550871644265e-5,1.477145563075107e-6,5.3327997455691756e-8
1280,0.008722802020959701,0.04708188562163702,0.9967221936053191,0.46917311215965984,0.0038921117800116006,5.7398706241733614e-5,1.478758044804061e-6,5.333301534619437e-8
1281,0.008722802020960773,0.04708188563228471,0.9967223472591734,0.46941871719613565,0.0038920173824809577,5.7491249220688976e-5,1.480361602275777e-6,5.3338284913224465e-8
1282,0.008722802020961843,0.04708188564299395,0.9967225018022385,0.4696657490888235,0.003891899178584334,5.758518441973516e-5,1.4819560330386472e-6,5.334381337640085e-8
1283,0.008722802020962907,0.04708188565376355,0.996722657218898,0.46991418291268683,0.003891757554546095,5.768051629210561e-5,1.483541135356639e-6,5.334960803503079e-8
1284,0.008722802020963948,0.04708188566459244,0.9967228134933063,0.47016399337426984,0.003891592907388081,5.77772491306199e-5,1.4851167082698524e-6,5.335567626801605e-8
1285,0.008722802020964987,0.0470818856754797,0.9967229706093869,0.4704151548149651,0.003891405644958289,5.7875387065233615e-5,1.4866825516562022e-6,5.3362025533750145e-8
1286,0.008722802020966022,0.04708188568642416,0.9967231285508411,0.4706676412143701,0.0038911961859601617,5.7974934060612654e-5,1.4882384662935903e-6,5.336866337000561e-8
1287,0.00872280202096706,0.04708188569742466,0.9967232873011449,0.470921426193762,0.0038909649599798675,5.8075893913740314e-5,1.4897842539230184e-6,5.337559739380907e-8
1288,0.008722802020968087,0.047081885708480084,0.9967234468435526,0.47117648301967835,0.003890712407510855,5.817827025145472e-5,1.4913197173121095e-6,5.338283530131129e-8
1289,0.008722802020969101,0.04708188571958885,0.9967236071610998,0.4714327846075945,0.0038904389799777304,5.828206652806412e-5,1.4928446603196132e-6,5.3390384867643635e-8
1290,0.008722802020970111,0.04708188573075031,0.9967237682366058,0.4716903035257112,0.0038901451397574923,5.838728602291898e-5,1.4943588879603207e-6,5.339825394676486e-8
1291,0.00872280202097111,0.04708188574196301,0.9967239300526753,0.4719490119988392,0.003889831360200024,5.849393183802826e-5,1.495862206470921e-6,5.3406450471298244e-8
1292,0.008722802020972116,0.04708188575322589,0.9967240925917024,0.4722088819124046,0.0038894981256448477,5.860200689563881e-5,1.497354423376514e-6,5.341498245236072e-8
1293,0.008722802020973105,0.0470818857645375,0.996724255835871,0.47246988481654517,0.003889145931438633,5.8711513935874666e-5,1.4988353475577606e-6,5.342385797937906e-8
1294,0.008722802020974092,0.04708188577589674,0.9967244197671589,0.47273199193031923,0.0038887752839482717,5.882245551433008e-5,1.5003047893186872e-6,5.343308521989836e-8
1295,0.008722802020975055,0.04708188578730219,0.996724584367339,0.4729951741460108,0.003888386700573997,5.8934833999734984e-5,1.501762560455423e-6,5.344267241937651e-8
1296,0.008722802020976018,0.04708188579875255,0.9967247496179837,0.47325940203356803,0.003887980709759685,5.904865157157147e-5,1.5032084743254253e-6,5.3452627900975326e-8
1297,0.008722802020976972,0.047081885810246686,0.9967249155004696,0.4735246458451068,0.0038875578510004574,5.9163910217720466e-5,1.5046423459173985e-6,5.346296006533548e-8
1298,0.00872280202097791,0.04708188582178332,0.996725081995976,0.4737908755195553,0.0038871186748500684,5.928061173214092e-5,1.5060639919220148e-6,5.3473677390344075e-8
1299,0.008722802020978854,0.04708188583336091,0.9967252490854882,0.47405806068739015,0.0038866637429250885,5.9398757712526975e-5,1.5074732308030345e-6,5.348478843088971e-8
1300,0.008722802020979772,0.047081885844978175,0.9967254167498043,0.4743261706754831,0.0038861936279070194,5.9518349557992295e-5,1.5088698828696276e-6,5.3496301818614533e-8
1301,0.008722802020980698,0.047081885856633934,0.9967255849695368,0.4745951745120328,0.003885708913542496,5.9639388466765546e-5,1.5102537703486013e-6,5.350822626164244e-8
1302,0.008722802020981607,0.04708188586832679,0.996725753725114,0.47486504093164095,0.003885210194641908,5.976187543391903e-5,1.5116247174584077e-6,5.352057054431312e-8
1303,0.008722802020982523,0.04708188588005543,0.996725922996786,0.47513573838047507,0.0038846980770755116,5.988581124908234e-5,1.512982550482694e-6,5.3533343526892504e-8
1304,0.008722802020983427,0.047081885891818484,0.9967260927646266,0.4754072350215264,0.0038841731777672604,6.001119649416453e-5,1.5143270978449647e-6,5.3546554145282436e-8
1305,0.008722802020984311,0.04708188590361428,0.9967262630085325,0.47567949873999626,0.0038836361246865018,6.013803154113293e-5,1.515658190184286e-6,5.356021141071443e-8
1306,0.008722802020985168,0.047081885915441435,0.9967264337082343,0.4759524971487705,0.0038830875568381528,6.0266316549787964e-5,1.516975660431246e-6,5.357432440943491e-8
1307,0.008722802020986032,0.04708188592729892,0.9967266048432969,0.4762261975940083,0.0038825281242492854,6.039605146552081e-5,1.518279343884325e-6,5.3588902302381014e-8
1308,0.0087228020209869,0.047081885939185074,0.9967267763931216,0.47650056716083933,0.003881958487955091,6.052723601714172e-5,1.5195690782874886e-6,5.360395432484418e-8
1309,0.008722802020987758,0.047081885951098496,0.996726948336951,0.4767755726791596,0.003881379319981993,6.065986971472185e-5,1.520844703908306e-6,5.361948978612447e-8
1310,0.008722802020988607,0.04708188596303762,0.9967271206538697,0.47705118072954245,0.0038807913033275547,6.07939518473814e-5,1.5221060636161371e-6,5.3635518069178196e-8
