t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1986,-0.4360780338027104,3.5012625824492156,-35.46216808395324,0.0,0.0,0.0,0.0,0.0
1987,-0.3061862365716783,1.6804321107009021,-37.13840734900188,0.0,0.0,0.0,0.0,0.0
1988,-0.268844845046754,-0.18894519966520096,-37.398595756611115,0.0,0.0,0.0,0.0,0.0
1989,-0.32470356161563396,-2.03573304998751,-36.239048972379095,0.0,0.0,0.0,0.0,0.0
1990,-0.4708747767974053,-3.790055642591065,-33.71368814854462,0.0,0.0,0.0,0.0,0.0
1991,-0.7010678954555882,-5.386130687207881,-29.93175670152508,0.0,0.0,0.0,0.0,0.0
1992,-1.0058614906940402,-6.764930409324323,-25.053247575601866,0.0,0.0,0.0,0.0,0.0
1993,-1.373101893308581,-7.876560457854383,-19.282231220978957,0.0,0.0,0.0,0.0,0.0
1994,-1.7884115946525843,-8.682258341115975,-12.85836168936387,0.0,0.0,0.0,0.0,0.0
1995,-2.2357863018611015,-9.155928836416434,-6.04691389687624,0.0,0.0,0.0,0.0,0.0
1996,-2.698255825026038,-9.285153062344875,0.8722339205685401,0.0,0.0,0.0,0.0,0.0
1997,-3.158581348034386,-9.071629774445666,7.616214763683308,0.0,0.0,0.0,0.0,0.0
1998,-3.5999601474180016,-8.531031035448265,13.91090189494881,0.0,0.0,0.0,0.0,0.0
1999,-4.006708538372416,-7.6922787403842,19.50226509324129,0.0,0.0,0.0,0.0,0.0
2000,-4.36489475578149,-6.596272533787113,24.166882448542914,0.0,0.0,0.0,0.0,0.0
