t,dim_1,dim_2,dim_3,dim_4
1923,-84581.88586574853,-1452.1501628146414,-21.034263978662597,-0.0018651156034273878
1924,-84727.20603700796,-1454.253644741931,-20.983650530999903,-0.0018772660420687027
1925,-84872.73627579174,-1456.3520361475023,-20.929325199321557,-0.0018542507313119285
1926,-85018.47615136352,-1458.4449664615545,-20.552782630206533,-0.0018497335548583384
1927,-85164.42340704481,-1460.500203431958,-20.57794762373065,-0.0018208546412883456
1928,-85310.5763473829,-1462.55806137161,-20.895185952247548,-0.0018290680759569017
1929,-85456.9366461069,-1464.6475920373416,-20.616309442660707,-0.0018064216519589865
1930,-85603.5044745641,-1466.7092051649106,-20.713659188796566,-0.0017977410758561563
1931,-85750.27893714984,-1468.7805874946594,-20.63138994829312,-0.0018223427338625677
1932,-85897.26016600346,-1470.8437515394312,-20.36642295563907,-0.0018465625877893156
1933,-86044.44636358193,-1472.8804028614122,-20.51835693867345,-0.0018953222741900713
1934,-86191.83704566055,-1474.9322364508312,-20.43332612590762,-0.0018758077986835682
1935,-86339.43241560491,-1476.9755689878266,-20.55856651016538,-0.001820123912734524
1936,-86487.23270295732,-1479.031442716103,-20.906073349928803,-0.001809538306843909
1937,-86635.24031757834,-1481.122048811069,-20.993704912533705,-0.001813180219101455
1938,-86783.45753868051,-1483.2214201515753,-20.86283294395932,-0.0017987107856878243
1939,-86931.88399820114,-1485.3077338843061,-21.07278082727837,-0.0017859463972409487
1940,-87080.52014902169,-1487.4150442284351,-20.97692203699301,-0.0017433800821112849
1941,-87229.36657263496,-1489.5127090197482,-20.79315146254229,-0.0017972329756545209
1942,-87378.42184817161,-1491.5919940662372,-20.835206410710253,-0.0018077229008009856
1943,-87527.68520471104,-1493.6755866312876,-20.74658949588803,-0.0018080876684580343
1944,-87677.15649619394,-1495.7502443844205,-21.087793508632316,-0.0017915555330777842
1945,-87826.83699592823,-1497.859013918281,-21.062290421895128,-0.0018119764623087129
1946,-87976.72819140395,-1499.9652764743685,-20.98864057773916,-0.0018153536452994114
1947,-88126.82967898327,-1502.0641426438078,-21.20575994478722,-0.001791195086061187
1948,-88277.14217129014,-1504.1847182149083,-21.13510183245029,-0.0017795609523961035
1949,-88427.66628856937,-1506.2982717924046,-21.250470364228853,-0.0017537996324117808
1950,-88578.40240623675,-1508.4233462148807,-21.359422186112397,-0.0017147891907391256
1951,-88729.35151625008,-1510.5592620524035,-21.363211447854205,-0.0017192430879000244
1952,-88880.51422974015,-1512.69561975723,-21.092075136680577,-0.001708674744617255
1953,-89031.88924346965,-1514.8048027581067,-21.205022503969683,-0.0016895084963674091
1954,-89183.47573018138,-1516.9252452962887,-21.648883343124766,-0.0017769399194669927
1955,-89335.27645903696,-1519.0901235591518,-21.40301063474594,-0.0017694504346895208
1956,-89487.29255496508,-1521.2304129010215,-21.38707013973385,-0.001800507374813416
1957,-89639.5225203264,-1523.3690420701462,-21.52474535231496,-0.0018063758537100619
1958,-89791.96712175648,-1525.5215124424901,-21.04189508421022,-0.0018122679989824105
1959,-89944.62446748253,-1527.6257439247634,-21.28121988593431,-0.0018412055359736663
1960,-90097.49347608363,-1529.7538530524691,-21.173009140761366,-0.001828279612064577
1961,-90250.57473524589,-1531.8711710075575,-21.315505807336166,-0.0018703671977850938
1962,-90403.86843094256,-1534.0026911217262,-21.3077085753934,-0.0018296931681676134
1963,-90557.3752283239,-1536.1335056196663,-20.935654043515385,-0.0018174945138260006
1964,-90711.09324570581,-1538.2270485064441,-20.477769043314687,-0.0018241872198406187
1965,-90865.018306387,-1540.2748477480775,-20.64175494995584,-0.0018018659738738695
1966,-91019.14904684656,-1542.339018595087,-20.602589183574114,-0.0018030582771408625
1967,-91173.48596639613,-1544.3992657490023,-20.454945545537324,-0.0017914487874071388
1968,-91328.02817016211,-1546.444792128257,-20.603443540594146,-0.001837138713808572
1969,-91482.77566877633,-1548.5051791044718,-20.65686424047322,-0.0018871069275032829
1970,-91637.72946419865,-1550.570900088888,-20.39900448186197,-0.001872051907661519
1971,-91792.88853104111,-1552.6108470254985,-20.265735621091057,-0.0019149085264049623
1972,-91948.25094605182,-1554.637431992019,-19.894483369793974,-0.0019475468484482284
1973,-92103.81415902982,-1556.6268733523689,-19.78719762973072,-0.0019530289558312222
1974,-92259.57585530913,-1558.6056390975011,-19.734998886697184,-0.0019988688534305988
1975,-92415.5350531164,-1560.579136736847,-19.73882383258796,-0.002009885158616808
1976,-92571.69170232206,-1562.5530467409908,-20.134739389270276,-0.0020859378433722825
1977,-92728.04768601026,-1564.5664217459578,-20.45548395787094,-0.002068016092908673
1978,-92884.60662243773,-1566.6120687164366,-20.223003587525856,-0.002129387755638749
1979,-93041.36891259362,-1568.6343566586797,-20.333021249946437,-0.002139401380028797
1980,-93198.33400032861,-1570.6676911355669,-20.44918365904337,-0.0021457302084208463
1981,-93355.50300801023,-1572.7125995105914,-20.782272825418474,-0.0021332937372552058
1982,-93512.87822720199,-1574.7908333845326,-21.025955104120438,-0.002130984914188953
1983,-93670.46245790308,-1576.8933834742322,-20.99773851442494,-0.0021262630177571527
1984,-93828.25673045659,-1578.993207213368,-20.813081633153093,-0.002094332829550628
1985,-93986.26012497966,-1581.0745467690979,-21.00984558562088,-0.0021060857199173386
1986,-94144.47262457697,-1583.1755278554272,-20.985716798725843,-0.0020729737398947315
1987,-94302.89510475165,-1585.2741076689229,-20.911133780905764,-0.0021054624148506337
1988,-94461.52708325647,-1587.3652621282804,-20.73118816232069,-0.002053332289270156
1989,-94620.36733571724,-1589.4384000133318,-20.874614849493508,-0.0020414026250565177
1990,-94779.41555677935,-1591.5258593467775,-21.01872050899623,-0.0020339249466736994
1991,-94938.6732579426,-1593.627732185715,-21.222780115190925,-0.002054068060382423
1992,-95098.14214361142,-1595.7499978349679,-21.656373139208004,-0.0020027413179548037
1993,-95257.82547882629,-1597.9156201392504,-21.457269971413897,-0.0019808144733491633
1994,-95417.72435400382,-1600.0613854889568,-21.49549232544157,-0.0020203557001709
1995,-95577.83790911098,-1602.2109193598599,-21.29642073444197,-0.0020194040322735283
1996,-95738.16552295127,-1604.3405208427075,-21.376295570160934,-0.002045776090984268
1997,-95898.7064055311,-1606.4781921488843,-21.298754251151088,-0.0020942179593883377
1998,-96059.46071384347,-1608.6081271975484,-21.258936953596805,-0.0021231837170934296
1999,-96220.42782116702,-1610.734037729682,-21.020257477189507,-0.0021076839811133546
2000,-96381.60634046159,-1612.836041407737,-20.660096275578102,-0.0021187200340672136
