t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
699,-0.47533306935194153,5.817259593312099,0.5732696781000374,-0.04206249832409209,-0.0160390465800342,0.004666921580761826,0.00023944277981087766,-0.0002556186741968308
700,-0.18375429133522714,5.845870167339102,0.10323766535916859,-0.04285861116823279,-0.015805373282942986,0.004678498523665112,0.00022621282220362473,-0.000254792626924797
701,0.10866745202092651,5.85097814621423,-0.36636049450260005,-0.043643023812485575,-0.015571137762988421,0.00468941334136116,0.00021302799211612126,-0.00025394422374098725
702,0.40075757631190445,5.8326052374196395,-0.8334520926369985,-0.04441570898002461,-0.015336373186373695,0.004699668326297552,0.0001998894901592486,-0.0002530736579752519
703,0.6913451712585996,5.7908767838804165,-1.2960569018807033,-0.0451766410595345,-0.0151011126025438,0.004709265836533934,0.00018679850672569974,-0.0002521811270856856
704,0.9792680615548536,5.726017140251138,-1.7523639551573336,-0.045925796098780614,-0.014865388940432085,0.0047182082951879025,0.00017375622149264666,-0.0002512668326236686
705,1.2633775700008762,5.638341209076239,-2.200693242352516,-0.04666315179754342,-0.014629235004764464,0.004726498189821409,0.00016076380292983164,-0.0002503309801845756
706,1.5425428506850745,5.528247893632464,-2.639422254938676,-0.04738868750093635,-0.014392683472427996,0.004734138071790613,0.0001478224078139534,-0.00024937377934416104
707,1.8156550450400009,5.396217222145284,-3.066910129364204,-0.048102384192801134,-0.014155766888895778,0.004741130555542657,0.00013493318075039558,-0.0002483954435809529
708,2.0816313305785035,5.242811266358493,-3.4814513725460787,-0.048804224489401034,-0.01391851766466265,0.004747478317873137,0.00012209725370639497,-0.0002473961901847466
709,2.339419125743338,5.06867737273508,-3.881366272334279,-0.04949419263261846,-0.013680968071740707,0.004753184097135951,0.00010931574555421497,-0.00024637624015169657
710,2.5880003143090193,4.874546873490046,-4.265043256691321,-0.050172274482711735,-0.013443150240154297,0.004758250692412143,9.658976162894323e-5,-0.00024533581806638423
711,2.8263953640806108,4.661231679435053,-4.630964720639895,-0.05083845751079007,-0.013205096154535372,0.004762680962634729,8.392039330055232e-5,-0.0002442751519711644
712,3.053667235915969,4.429619581598173,-4.977689600725435,-0.05149273079089336,-0.012966837650765598,0.004766477825675697,7.130871756307775e-5,-0.0002431944732233572
713,3.2689250777509624,4.180670424335815,-5.303877164473866,-0.05213508499227878,-0.012728406412683304,0.004769644257388904,5.87557966416061e-5,-0.00024209401634089247
714,3.4713277026575398,3.9154110889316214,-5.608395805325288,-0.052765512370807385,-0.012489833968876603,0.004772183290619578,4.62626776197271e-5,-0.00024097401883677903
715,3.6600866980590236,3.6349250365098644,-5.890272071117644,-0.05338400676012816,-0.012251151689564515,0.004774098014179917,3.383039208735736e-5,-0.00023983472104325987
716,3.8344690337495777,3.3403444006885783,-6.148536215879554,-0.05399056356337174,-0.012012390783571851,0.004775391571793227,2.1459955811196675e-5,-0.00023867636592607506
717,3.993799492019856,3.0328498025864494,-6.382241097310649,-0.05458517974498395,-0.011773582295363731,0.004776067161008701,9.152368428717025e-6,-0.00023749919888976
718,4.137463071982159,2.7136692205453823,-6.590537688885199,-0.055167853822126,-0.011534757102133203,0.00477612803209356,-3.0913868333485635e-6,-0.00023630346757454434
719,4.264907233416252,2.3840730843165026,-6.772721779852891,-0.05573858585560957,-0.011295945910988649,0.004775577486894287,-1.527034341521947e-5,-0.00023508942164564037
720,4.375643838415233,2.0453670342413726,-6.928267806279515,-0.05629737744055556,-0.011057179256200936,0.00477441887768016,-2.7383551653655755e-5,-0.00023385731257571942
721,4.469250694780907,1.698882988572382,-7.056771443109034,-0.05684423169685536,-0.010818487496588916,0.004772655605963639,-3.943007898431454e-5,-0.00023260739342137178
722,4.5453727050058825,1.3459730818583493,-7.157890837532351,-0.05737915325993516,-0.010579900812968498,0.004770291121310528,-5.14090101167009e-5,-0.00023133991859440727
723,4.603722807585186,0.9880065412323558,-7.231346204982479,-0.05790214827147454,-0.010341449205683374,0.004767328920131909,-6.331944717988955e-5,-0.00023005514362875722
724,4.644082751097721,0.6263665830478902,-7.276907478547288,-0.05841322437004785,-0.010103162492223811,0.004763772544468759,-7.51605098405774e-5,-0.00022875332494390503
725,4.666303733899894,0.26244792692547564,-7.294377295718752,-0.05891239068170873,-0.0098650703048971,0.004759625580766137,-8.693133539097766e-5,-0.00022743471960571393
726,4.67030693322955,-0.10234483927929815,-7.283604312417979,-0.0593996578105354,-0.009627202088588725,0.004754891658638817,-9.863107880811808e-5,-0.00022609958508539008
727,4.65608394674095,-0.46659956049130397,-7.24452100142457,-0.05987503782883014,-0.009389587098592571,0.004749574449638395,-0.00011025891278305442,-0.00022474817901766615
728,4.623697060849548,-0.8289007050904882,-7.177200920396791,-0.06033854426707359,-0.009152254398506853,0.004743677666009463,-0.00012181402772025531,-0.00022338075895889667
729,4.573279254811447,-1.187836419568015,-7.081855908887747,-0.0607901921035201,-0.008915232858259105,0.004737205059453727,-0.00013329563170799976,-0.00022199758214605286
730,4.505033829257884,-1.5420054422977807,-6.958811954478563,-0.061229997753894976,-0.008678551152189178,0.004730160419890661,-0.00014470295045772256,-0.00022059890525745482
731,4.419233745475624,-1.8900228111925639,-6.808503077670578,-0.061657979060937486,-0.008442237757255187,0.004722547574231035,-0.0001560352272151447,-0.00021918498417616524
732,4.316220666510058,-2.2305252651608285,-6.631449725332427,-0.06207415528406274,-0.008206320951307817,0.004714370385157703,-0.00016729172264162535,-0.00021775607375686834
733,4.196403766777732,-2.5621755653706213,-6.428298966136782,-0.062478547088844254,-0.007970828811454727,0.004705632749915788,-0.0001784717146666931,-0.0002163124275971438
734,4.060258271345829,-2.883668826218815,-6.199909424837583,-0.0628711765361004,-0.007735789212520882,0.004696338599123301,-0.00018957449831309543,-0.0002148542978138965
735,3.9083235869411315,-3.1937430936699442,-5.947333639488376,-0.06325206707062538,-0.007501229825607436,0.004686491895593661,-0.00020059938549346626,-0.0002133819348258741
736,3.741200896419469,-3.4911890406279142,-5.6717409037023865,-0.06362124351022677,-0.007267178116782143,0.004676096633188962,-0.00021154570478131032,-0.00021189558714301016
737,3.5595503918367712,-3.774855804938846,-5.374358069143975,-0.06397873203498475,-0.007033661345819705,0.004665156835689918,-0.00022241280115563837,-0.00021039550116333717
738,3.36408826429763,-4.043653866770663,-5.056485736571359,-0.06432456017665251,-0.006800706565043966,0.004653676555699469,-0.00023320003572104605,-0.00020888192097830234
739,3.1555835664663467,-4.296558736635406,-4.719504125064731,-0.06465875680777285,-0.006568340618228742,0.004641659873575168,-0.00024390678540491708,-0.0002073550881871739
740,2.9348548480373013,-4.532614936198554,-4.364764568959005,-0.06498135213107697,-0.006336590139576954,0.004629110896392946,-0.0002545324426324294,-0.00020581524172093765
741,2.70276673611533,-4.750934553676506,-3.9935998597342466,-0.06529237766921105,-0.006105481552733794,0.004616033756945406,-0.00026507641498011217,-0.0002042626176768542
742,2.460226591537165,-4.9506963169021185,-3.6073746500067805,-0.06559186625405525,-0.005875041069869353,0.004602432612773553,-0.00027553812481124286,-0.00020269744916362668
743,2.2081811360624264,-5.13114718653971,-3.2074450610677077,-0.0658798520160679,-0.005645294690782142,0.0045883116452348684,-0.0002859170088919407,-0.00020111996615817743
744,1.947613043977687,-5.2916019293060605,-2.7951327467847014,-0.06615637037376251,-0.005416268202075887,0.004573675058605717,-0.00029621251799186697,-0.00019953039537431636
745,1.679537597393103,-5.431441394512184,-2.3717747073778037,-0.06642145802312703,-0.005187987176352173,0.004558527079223054,-0.000306424116468518,-0.00019792896014374128
746,1.4049993679322264,-5.550113281544094,-1.9387548847244969,-0.06667515292664243,-0.004960476971482629,0.004542871954662483,-0.00031655128183907973,-0.0001963158803099438
747,1.125068804249911,-5.647134486543575,-1.4975962733463188,-0.06691749430217674,-0.004733762729886522,0.004526713952956449,-0.0003265935043393489,-0.0001946913721351179
748,0.8408386262724096,-5.722098056033231,-1.0499061411617954,-0.06714852261141968,-0.004507869377911791,0.0045100573618483825,-0.0003365502864718715,-0.00019305564822070674
749,0.5534198713215083,-5.774677399528145,-0.5973383767911522,-0.06736827954896532,-0.0042828216252646534,0.004492906488093762,-0.00034642114254531097,-0.00019140891744156562
750,0.263937847356441,-5.804628620996274,-0.14171480855948915,-0.06757680803080829,-0.004058643964494119,0.004475265656802802,-0.0003562055982068,-0.000189751384894238
751,-0.02647221571932843,-5.811798916066706,0.31501477369175956,-0.06777415218266122,-0.003835360670550228,0.0044571392108303815,-0.0003659031899678985,-0.00018808325185932435
752,-0.31666988325857215,-5.796132970195056,0.7708900015013675,-0.06796035732874221,-0.0036129958003750266,0.0044385315102087805,-0.00037551346472695636,-0.00018640471577816524
753,-0.6055144082917622,-5.757673487448849,1.2240425615333101,-0.06813546998102858,-0.0033915731925580348,0.004419446931630912,-0.0003850359792902898,-0.00018471597024384724
754,-0.8918695220256477,-5.696556587373759,1.6726672836256808,-0.06829953782882472,-0.0031711164669885163,0.0043998898679868375,-0.00039447029989263694,-0.00018301720500662967
755,-1.174608012956403,-5.613008648093865,2.114962870243754,-0.06845260972789091,-0.0029516490244922517,0.004379864727935923,-0.00040381600171960003,-0.00018130860599362505
756,-1.4526162420801367,-5.507346112583268,2.5491123855466515,-0.06859473568951063,-0.002733194046521263,0.0043593759355356745,-0.0004130726684346583,-0.00017959035534270796
757,-1.7247986638156325,-5.379976270577645,2.973237820557399,-0.06872596686925303,-0.00251577449484844,0.004338427929912858,-0.0004222398917111043,-0.00017786263145042625
758,-1.9900824381100877,-5.231400312556049,3.3854342527136185,-0.06884635555574195,-0.002299413111279287,0.0043170251649804516,-0.0004313172707716244,-0.00017612560903367908
759,-2.2474221657590716,-5.062214675413045,3.783882762088492,-0.06895595515971281,-0.002084132417412037,0.004295172109201072,-0.0004403044119373337,-0.00017437945920499334
760,-2.495804548843238,-4.873106742038905,4.166888854531229,-0.06905482020365206,-0.0018699547143557012,0.004272873245398501,-0.0004492009281878628,-0.00017262434956087042
761,-2.7342527760804862,-4.664848620063435,4.532856344329244,-0.06914300631123754,-0.0016569020824699192,0.004250133070611176,-0.0004580064387349987,-0.00017086044428298201
762,-2.9618306374183203,-4.43829222640478,4.880261378056071,-0.06922057019678174,-0.0014449963810345802,0.00422695609598648,-0.0004667205686096702,-0.00016908790425161792
763,-3.1776464241181017,-4.194365670623928,5.2076106485564555,-0.06928756965436693,-0.0012342592479546762,0.004203346846718417,-0.00047534294826733853,-0.00016730688717100434
764,-3.3808566817842904,-3.934071728500977,5.513613610521561,-0.06934406354718232,-0.0010247120994220733,0.004179309862020484,-0.0004838732132090964,-0.00016551754770579232
765,-3.5706697354666694,-3.6584777025705355,5.79723340425132,-0.06939011179785558,-0.0008163761295451524,0.004154849695134656,-0.0004923110036234711,-0.00016372003762828418
766,-3.746348564190681,-3.368702738203886,6.057484698059796,-0.06942577537799205,-0.0006092723099168119,0.004129970913376883,-0.0005006559640484841,-0.00016191450597559214
767,-3.907213329164673,-3.065915247547218,6.293406261956676,-0.06945111629720731,-0.00040342138916503836,0.004104678098206182,-0.0005089077430553591,-0.00016010109921612452
768,-4.052643817835517,-2.751331704233481,6.504066780180895,-0.06946619759204134,-0.00019884389249304305,0.0040789758453271,-0.0005170659929557875,-0.00015827996142473856
769,-4.182081798190993,-2.426215148036574,6.688610592826747,-0.06947108331503545,4.439878799860608e-6,0.004052868764812625,-0.0005251303695324084,-0.00015645123446565956
770,-4.2950332611407065,-2.091871402011964,6.8463775607692305,-0.06946583852422578,0.00020640984782594599,0.004026361481255621,-0.0005331005317944669,-0.00015461505818254373
771,-4.3910703245214355,-1.7496392959289275,6.976873479889578,-0.0694505292728364,0.00040704616265477956,0.003999458633941541,-0.0005409761417593155,-0.0001527715705948165
772,-4.469832657101576,-1.4008823699372168,7.079711923166317,-0.06942522259870121,0.0006063291969231923,0.003972164877037205,-0.0005487568642609528,-0.00015092090809942682
773,-4.531028589126455,-1.046983485641654,7.154642071979917,-0.06938998651351684,0.0008042395504870485,0.003944484879795352,-0.0005564423667847129,-0.00014906320567729367
774,-4.574435912467182,-0.6893380454322185,7.201495858596499,-0.06934488999215681,0.001000758050096323,0.0039164233267717135,-0.0005640323193301915,-0.00014719859710341385
775,-4.599902390078085,-0.3293498553970959,7.220186377743161,-0.06929000296160154,0.001195865750120727,0.003887984918049719,-0.0005715263943020871,-0.00014532721515989183
776,-4.607346082927356,0.031572932753041016,7.210831873025999,-0.06922539629024606,0.0013895439333050813,0.003859174369473871,-0.0005789242664288973,-0.00014344919185104316
777,-4.596755327554443,0.3920280799172166,7.17369390910742,-0.06915114177750512,0.0015817741115814756,0.0038299964128853904,-0.00058622561271042,-0.00014156465861950754
778,-4.568188237458291,0.750626425253735,7.109018699749486,-0.06906731214258917,0.0017725380269264204,0.0038004557963595567,-0.0005934301123931249,-0.00013967374656273415
779,-4.5217720693539825,1.1059911182810391,7.01706720440777,-0.06897398101285211,0.0019618176522364175,0.0037705572844365432,-0.0006005374469739401,-0.00013777658664874235
780,-4.4577025967150545,1.4567583561828596,6.8982280761959665,-0.06887122291264182,0.002149595192213332,0.0037403056583553695,-0.0006075473002320978,-0.0001358733099305268
781,-4.376243305936772,1.8015837689197884,6.753017761128068,-0.0687591132523664,0.00233585308428672,0.003709705716276037,-0.0006144593582886448,-0.00013396404775799074
782,-4.277724252419495,2.1391488086760972,6.582022412141184,-0.06863772831732218,0.002520573999594536,0.0036787622734961415,-0.0006212733096932949,-0.00013204893198678612
783,-4.1625406895104,2.4681642353671758,6.385848494532096,-0.06850714525626772,0.0027037408439840034,0.0036474801626530003,-0.000627988845538303,-0.00013012809518308743
784,-4.031151564536086,2.7873711317591106,6.165157131436923,-0.06836744206970138,0.00288533675901591,0.003615864233916524,-0.0006346056595986818,-0.00012820167082359225
785,-3.8840779444130917,3.095543636366193,5.920821127602629,-0.06821869759875494,0.0030653451230171404,0.003583919355163429,-0.0006411234484980426,-0.00012626979348982553
786,-3.7219011184305346,3.391499528545475,5.653826579132891,-0.06806099151431438,0.003243749552168618,0.0035516504121354134,-0.0006475419118996649,-0.0001243325990560703
787,-3.5452602358563476,3.6741058921418897,5.365151136843969,-0.06789440430523727,0.0034205339016488527,0.0035190623085731764,-0.000653860752721432,-0.0001223902248701414
