t,dim_1,dim_2,dim_3,dim_4,dim_5
1277,-4.548211102303311,0.3215274638314145,7.2010375840522265,0.14377816575544813,1.9480856492125273e-5
1278,-4.523130434692772,0.681759124187956,7.147844853752287,0.1437791143156828,2.0294442968298732e-5
1279,-4.480104672059045,1.039331148984469,7.065693649478862,0.14378010392959809,2.1109294818341846e-5
1280,-4.419302996456504,1.3927956145379485,6.9547167330221065,0.14378113480492988,2.19253897099789e-5
1281,-4.3409668023167525,1.7407112344716558,6.815260577663077,0.14378220714726409,2.2742698108960258e-5
1282,-4.24540914055031,2.0816540465522575,6.647961470067509,0.1437833211581524,2.356118336722436e-5
1283,-4.133013455926375,2.4142319029143096,6.453617149250237,0.14378447703372246,2.438080187931227e-5
1284,-4.004231804451404,2.7370925427285955,6.233156906652829,0.14378567496358588,2.520150328120499e-5
1285,-3.859582695117885,3.0489301699014035,5.9875794783218526,0.14378691512998185,2.6023230681374733e-5
1286,-3.6996486673702913,3.348488924758137,5.718008109145346,0.14378819770708068,2.6845920911494273e-5
1287,-3.525073666793191,3.634569110345995,5.425667119143238,0.14378952285992508,2.766950480690649e-5
1288,-3.3365600814626215,3.906032245592739,5.1117927653781114,0.1437908907439735,2.8493907510745432e-5
1289,-3.134865676608559,4.16180166207992,4.77771328494941,0.14379230150457298,2.9319048784718424e-5
1290,-2.9208004004618062,4.400867103538506,4.424825213916911,0.14379375527618385,3.0144843340679685e-5
1291,-2.6952229573355884,4.622288140243847,4.054584514442962,0.14379525218192585,3.0971201189499744e-5
1292,-2.4590372578359476,4.825197140558751,3.6685764727328616,0.1437967923328191,3.1798028006611566e-5
1293,-2.2131886185478153,5.008805737435831,3.268451045994691,0.14379837582702337,3.262522552694163e-5
1294,-1.9586597053915695,5.172408061639159,2.855865279655224,0.14380000274952495,3.345269195614026e-5
1295,-1.696466401620965,5.315381095914046,2.432568125209232,0.14380167317176804,3.428032238673686e-5
1296,-1.4276535653798328,5.437189270801325,2.0004178195213713,0.14380338715088717,3.5108009235686655e-5
1297,-1.153290509391,5.537389928850858,1.5612852787816056,0.14380514472928005,3.593564270679398e-5
1298,-0.8744663375250049,5.615633958433868,1.117009710499391,0.1438069459345778,3.6763111257710564e-5
1299,-0.5922853122985132,5.6716642084125555,0.6693667939091891,0.1438087907797721,3.75903020589847e-5
1300,-0.30786232685574766,5.705312311359845,0.22010256302248613,0.14381067926346014,3.841710143863686e-5
1301,-0.022318521899972188,5.716497201884716,-0.22908770908688192,0.14381261136988424,3.9243395318313576e-5
1302,0.2632230397896147,5.705222577980197,-0.6765759751080234,0.14381458706932992,4.0069069636723056e-5
1303,0.5476415120216663,5.671573539903742,-1.1207087368111148,0.1438166063181976,4.089401075857722e-5
1304,0.8298223641762602,5.615717863038847,-1.5598354328350799,0.14381866905889967,4.1718105887329743e-5
1305,1.1086615254137722,5.537905850661187,-1.992318136612418,0.1438207752200262,4.2541243477797404e-5
1306,1.383069477633321,5.438469702690507,-2.4165665522468536,0.14382292471645156,4.3363313644650445e-5
1307,1.651975307620965,5.317821133806031,-2.831108162275196,0.14382511744990628,4.4184208558675933e-5
1308,1.9143305329701874,5.1764454843034775,-3.2345152789200915,0.14382735330953464,4.500382281644043e-5
1309,2.169112717326863,5.014899478889312,-3.6253464139583733,0.1438296321720301,4.5822053798339586e-5
1310,2.4153290618106262,4.833811916734163,-4.002165072989548,0.14383195390175135,4.663880202866848e-5
1311,2.6520200047934748,4.6338834216978135,-4.3635453746443105,0.14383431835093294,4.7453971534594705e-5
1312,2.8782627950949644,4.4158859118325635,-4.708095436226033,0.1438367253599404,4.8267470202118544e-5
1313,3.093175018127643,4.18066089940767,-5.034509010996853,0.14383917475777158,4.907921012297867e-5
1314,3.2959179658390534,3.9291152092057646,-5.34163024887989,0.1438416663628371,4.9889107919914456e-5
1315,3.4856997214274035,3.662213458429852,-5.628477056452708,0.1438441999840505,5.069708503507369e-5
1316,3.6617778360402964,3.3809693683969235,-5.89408106429273,0.1438467754216372,5.150306797886769e-5
1317,3.823461741237341,3.0864450791437714,-6.137410633714931,0.1438493924670966,5.2306988573724377e-5
1318,3.9701152679619396,2.7797543127483846,-6.357459888636403,0.14385205090340356,5.310878421012133e-5
1319,4.1011591926300275,2.4620610850986773,-6.5532770333019945,0.14385475050550547,5.390839809741517e-5
1320,4.216073682542134,2.13457700185881,-6.723963056931782,0.14385749104088819,5.47057795019009e-5
1321,4.314400609220494,1.7985586192116718,-6.868663931636676,0.1438602722701203,5.550088397167226e-5
1322,4.395745733271808,1.4553051950273066,-6.986638866758246,0.1438630939475004,5.629367354870381e-5
1323,4.459780709322481,1.1061530267444586,-7.0773425838083295,0.14386595582220593,5.708411695233222e-5
1324,4.506244699201987,0.7524656752254244,-7.140309204933034,0.14386885763942764,5.787218971803318e-5
1325,4.534945612173931,0.3956299953721469,-7.175063932268516,0.14387179914075088,5.865787431571395e-5
1326,4.5457612898668875,0.03705658232057866,-7.181245149283144,0.1438747800647205,5.944116026583168e-5
1327,4.5386405667363885,-0.3218258881784132,-7.158636871448137,0.14387780014795948,6.022204422919016e-5
1328,4.513603969279997,-0.6795779407728814,-7.107209655177094,0.14388085912623114,6.100053005999486e-5
1329,4.470744048510819,-1.0347586282540888,-7.027133790549981,0.1438839567359113,6.177662881303041e-5
1330,4.410225180053552,-1.385935517745516,-6.918741778646736,0.1438870927151489,6.255035870178117e-5
1331,4.332282956752425,-1.7316928018129591,-6.782474361149869,0.14389026680501812,6.332174501651263e-5
1332,4.237223195172664,-2.0706367097084732,-6.618883069348869,0.14389347875025543,6.40908200139675e-5
1333,4.125420721888105,-2.401401047394985,-6.428693251433875,0.14389672830043201,6.485762277823975e-5
1334,3.99731776114045,-2.7226558881238856,-6.212797892529405,0.14390001521109516,6.562219903948086e-5
1335,3.8534219296053727,-3.0331159548981295,-5.972164194625723,0.14390333924483112,6.638460095264907e-5
1336,3.6943038843337623,-3.3315443305919152,-5.707766958896494,0.14390670017164156,6.71448868570798e-5
1337,3.5205949144554634,-3.61675283814605,-5.420643818093451,0.1439100977694777,6.790312103164952e-5
1338,3.3329844165244817,-3.887605181927453,-5.111946265429239,0.14391353182493305,6.86593734342995e-5
1339,3.1322171713022833,-4.143022641191791,-4.782935627598693,0.14391700213418088,6.941371941426025e-5
1340,2.919090311541558,-4.381989561388228,-4.434961478927392,0.14392050850365576,7.01662393971095e-5
1341,2.6944500643736116,-4.6035577664718454,-4.06954966343955,0.14392405075096287,7.09170185456392e-5
1342,2.4591881729785205,-4.806855373116209,-3.688325685196256,0.14392762870594736,7.166614637987632e-5
1343,2.2142379325199424,-4.991091773199994,-3.2928849873392867,0.14393124221098516,7.241371637355493e-5
1344,1.9605701738034849,-5.15555613073804,-2.88479776671173,0.14393489112103547,7.315982555498021e-5
1345,1.699189306864213,-5.299616119575191,-2.465617337684029,0.1439385753037159,7.390457411446547e-5
1346,1.4311294125013956,-5.422717079067644,-2.036935049924834,0.14394229463947047,7.464806501472988e-5
1347,1.157450324631906,-5.524383916311428,-1.600368057413377,0.1439460490219662,7.539040359338467e-5
1348,0.8792336003155433,-5.604222395854956,-1.1575569286838687,0.1439498383582303,7.613169715871634e-5
1349,0.5975784611970841,-5.661920310602921,-0.7102449661212791,0.1439536625691005,7.687205457781268e-5
1350,0.3135975696484629,-5.697252618983795,-0.2601947321525696,0.14395752158970912,7.761158584261257e-5
1351,0.02841262893199921,-5.7100824075526795,0.19091436483395363,0.1439614153692884,7.835040163116819e-5
1352,-0.2568499173552234,-5.700356732985514,0.6414127075897537,0.14396534387091964,7.90886128865334e-5
1353,-0.5410630546856743,-5.668106133061337,1.089625967281855,0.14396930707164107,7.982633039886054e-5
1354,-0.8231033989048901,-5.6134448617128605,1.5338632599223574,0.1439733049623808,8.05636643866284e-5
1355,-1.101855386412472,-5.536571717071549,1.9723449837903642,0.1439773375482564,8.130072407246824e-5
1356,-1.3762156142663036,-5.437774477541803,2.4032493818156158,0.14398140484888622,8.203761723910949e-5
1357,-1.645097342918322,-5.317432009704505,2.8248400158344045,0.14398550689824322,8.277444977677299e-5
1358,-1.9074349609484937,-5.176010001659132,3.2354491310928224,0.14398964374402287,8.351132524857764e-5
1359,-2.162188212201109,-5.014057529544963,3.6334558059245063,0.14399381544738438,8.424834447318564e-5
1360,-2.4083463303998607,-4.832204715390619,4.017313023089567,0.14399802208240584,8.498560512013475e-5
1361,-2.6449319835354643,-4.6311590321730725,4.385520811057211,0.1440022637356867,8.572320132255714e-5
1362,-2.871005092016301,-4.411702951341938,4.7366219047227895,0.14400654050590192,8.64612233020027e-5
1363,-3.0856665228283378,-4.174691807426955,5.069132054427325,0.1440108525035561,8.719975700277556e-5
1364,-3.288061752654107,-3.921055147882806,5.381606813444965,0.14401519985086583,8.793888372222739e-5
1365,-3.4773845543404085,-3.651794742280763,5.672697186223243,0.14401958268104945,8.867867975078864e-5
1366,-3.652880470353696,-3.367979810005198,5.941103654204881,0.1440240011377675,8.941921603374187e-5
1367,-3.8138501241230642,-3.0707445466240504,6.185649053300447,0.14402845537447445,9.016055784790817e-5
1368,-3.9596523276903004,-2.761282005796433,6.405314271160769,0.14403294555335472,9.090276450807736e-5
1369,-4.089706818711118,-2.4408361967336174,6.599193697806787,0.144037471844358,9.164588911131671e-5
1370,-4.203496657264453,-2.110696409582979,6.766588292206522,0.14404203442418922,9.238997831243849e-5
1371,-4.300570258755715,-1.7721868861297716,6.907011548823479,0.1440466334747678,9.313507214952565e-5
1372,-4.380542852581386,-1.4266561933338344,7.020060617767253,0.1440512691822128,9.388120391939707e-5
1373,-4.443097598349261,-1.0754730406322255,7.105386539101157,0.14405594173618666,9.462840007645519e-5
1374,-4.487986526020039,-0.7200235855075099,7.16270220104457,0.14406065132927418,9.537668014553076e-5
1375,-4.5150313322095315,-0.36170834108534994,7.191808143331077,0.1440653981562639,9.61260566506351e-5
1376,-4.524123993548947,-0.0019377933071258284,7.192556797356806,0.14407018241339836,9.687653506441268e-5
1377,-4.515227184289914,0.357870193096324,7.164893021504812,0.14407500429777378,9.762811377203024e-5
1378,-4.488374551889889,0.7162949965061721,7.108895825739902,0.1440798640063068,9.838078405826736e-5
1379,-4.443670667751434,1.0719199455760136,7.024786734925421,0.14408476173477294,9.913453012747418e-5
1380,-4.381290667804709,1.423339445370113,6.912944489813993,0.14408969767662413,9.988932915925173e-5
1381,-4.301479492500691,1.7691668380678693,6.773843918743301,0.14409467202202023,0.00010064515140182352
1382,-4.204550815709511,2.108039207046231,6.608091515378587,0.14409968495697642,0.00010140196029155229
1383,-4.09088571360906,2.438623960875753,6.4163528011034865,0.14410473666239246,0.00010215971260295474
1384,-3.9609310430875717,2.7596217838585515,6.199309258404673,0.144109827313711,0.00010291835861430685
1385,-3.8151977810746693,3.069767434388932,5.957750886770179,0.1441149570802154,0.00010367784227981583
1386,-3.65425918082704,3.36783517089072,5.692570561675836,0.14412012612416988,0.0001044381014270962
1387,-3.478748664293697,3.652643895502093,5.404765218437107,0.1441253346000162,0.0001051990679803684
1388,-3.289357465261143,3.923062357223185,5.095426768537042,0.14413058265354997,0.0001059606682094929
1389,-3.0868320076740665,4.178013900349355,4.7657878771296724,0.14413587042112913,0.0001067228230039706
1390,-2.871971023798883,4.416483502973098,4.417156921926873,0.14414119802868972,0.00010748544817965058
1391,-2.645622341310895,4.637521561601226,4.0509010322102075,0.14414656559136793,0.00010824845480555143
1392,-2.4086795702540167,4.840246829288636,3.668542987753617,0.14415197321261106,0.0001090117495476028
1393,-2.1620784820546617,5.023854198288346,3.2716879236808225,0.14415742098333742,0.00010977523504790377
1394,-1.9067930929805068,5.1876188176126865,2.861970250490204,0.14416290898149628,0.00011053881032477265
1395,-1.6438316180493227,5.330897556762666,2.4410619909108786,0.14416843727173184,0.00011130237118165491
1396,-1.3742323353845127,5.453130886169962,2.0107333301730392,0.14417400590491333,0.00011206581062625719
1397,-1.0990592979331806,5.553847785875768,1.5728170922483964,0.14417961491748155,0.00011282901931250725
1398,-0.8193978101481727,5.632668877044784,1.1291405336785718,0.1441852643312749,0.00011359188599715734
1399,-0.536349862191689,5.6893061436355685,0.6815524369849992,0.14419095415338598,0.00011435429799731203
1400,-0.25102954048002873,5.72356400902105,0.23185934858535878,0.14419668437607744,0.00011511614165124798
1401,0.03544155415211544,5.735337223871814,-0.21824068631989327,0.14420245497716852,0.00011587730276861605
1402,0.3219386853497194,5.724605440875726,-0.667091644241728,0.14420826592043914,0.00011663766705647713
1403,0.6073381607813789,5.691431114084366,-1.113066175006583,0.14421411715570162,0.00011739712053335688
1404,0.8905214558286251,5.635958064706116,-1.5545249719946717,0.1442200086189799,0.00011815554993720597
1405,1.1703792704565228,5.558412079708919,-1.9898359863957917,0.14422594023236185,0.00011891284313451915
1406,1.4458156463974599,5.459100548311942,-2.4174342945089147,0.14423191190438214,0.00011966888952741296
1407,1.715751947119005,5.338409105924077,-2.835775996150701,0.14423792353026937,0.00012042358044563247
1408,1.9791307460614223,5.196800583051725,-3.2433615302749157,0.1442439749921911,0.00012117680953203676
1409,2.2349196349844314,5.034812788224722,-3.638750617402501,0.14425006615965458,0.00012192847311724776
1410,2.482114897300686,4.853055543874197,-4.020536953021701,0.14425619688987898,0.00012267847058016813
1411,2.7197450670529846,4.652208987502733,-4.387291587803544,0.14426236702800085,0.0001234267047007959
1412,2.9468744650924235,4.433024704237885,-4.737564127043174,0.1442685764070658,0.00012417308201757951
1413,3.162606804441223,4.19632679910493,-5.069963081694697,0.14427482484830087,0.00012491751318795944
1414,3.3660887471079453,3.9430089515251847,-5.383182530142121,0.14428111216173825,0.00012565991333600876
1415,3.5565132753603264,3.674030136750198,-5.675925531537372,0.1442874381467095,0.00012640020238039996
1416,3.7331229290437937,3.3904141774413925,-5.946933474757931,0.14429380259208133,0.0001271383053581093
1417,3.8952130222873436,3.0932478266894465,-6.1950463567060945,0.14430020527694554,0.0001278741527376079
1418,4.042134654001887,2.7836758377568604,-6.419175434157002,0.14430664597129642,0.00012860768070968928
1419,4.173297525266851,2.4628974009054816,-6.618267127128395,0.1443131244366152,0.00012933883146024053
1420,4.288172607239185,2.132164385554906,-6.791302349581706,0.14431964042627518,0.0001300675534336804
1421,4.386294737251594,1.7927796156429021,-6.937390381423432,0.1443261936862561,0.00013079380158583463
1422,4.4672650113159715,1.4460904511240602,-7.055826122755252,0.1443327839562897,0.00013151753760532966
1423,4.530752775212921,1.0934795069401873,-7.146091369351143,0.14433941097113687,0.0001322387300898872
1424,4.576497154964763,0.7363553081497631,-7.20782939476692,0.1443460744618214,0.0001329573546764723
1425,4.604308148970443,0.37614421602802695,-7.240795095125488,0.14435277415666525,0.00013367339413136956
1426,4.614067372275463,0.014284847328489324,-7.244899901203057,0.14435950978223602,0.00013438683841064732
1427,4.6057284937825145,-0.34777975306515035,-7.22020030375689,0.14436628106458715,0.0001350976846824588
1428,4.579317256159755,-0.7086093647447725,-7.166830844778048,0.14437308773009513,0.00013580593731438265
1429,4.534931247025082,-1.066770494444896,-7.0850090891672854,0.14437992950624445,0.00013651160783960956
1430,4.472739452633559,-1.4208405269846316,-6.975065135938769,0.14438680612243127,0.00013721471490201763
1431,4.392981585398346,-1.7694133523745113,-6.8374217186374615,0.1443937173109165,0.00013791528417398944
1432,4.295967126563427,-2.111103997130434,-6.672577166882425,0.14440066280751115,0.00013861334825108828
1433,4.182074188694746,-2.444552404355345,-6.481122017108308,0.14440764235240042,0.00013930894652722207
